"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Home To Work Via Ymca ","",
"P","2017-05-15T12:03:50Z","38.30047","-85.484672","185.1999969482422","246.60000610351563","2.4494898319244385","12.0",,,"0"
"P","2017-05-15T12:03:52Z","38.30041","-85.484966","185.6999969482422","252.3000030517578","2.4494898319244385","12.800000190734863",,,"0"
"P","2017-05-15T12:03:54Z","38.300349","-85.485246","186.10000610351563","251.60000610351563","3.0","13.0",,,"0"
"P","2017-05-15T12:03:56Z","38.300285","-85.485581","186.60000610351563","253.8000030517578","3.0","14.600000381469727",,,"0"
"P","2017-05-15T12:03:58Z","38.300205","-85.485876","186.39999389648438","252.3000030517578","2.4494898319244385","13.300000190734863",,,"0"
"P","2017-05-15T12:04:00Z","38.300102","-85.486182","187.89999389648438","251.39999389648438","2.4494898319244385","13.800000190734863",,,"0"
"P","2017-05-15T12:04:02Z","38.300014","-85.48648","188.3000030517578","250.0","2.4494898319244385","13.399999618530273",,,"0"
"P","2017-05-15T12:04:04Z","38.29995","-85.486779","188.60000610351563","256.5","2.0","13.199999809265137",,,"0"
"P","2017-05-15T12:04:06Z","38.299892","-85.487073","188.89999389648438","257.3999938964844","2.0","12.100000381469727",,,"0"
"P","2017-05-15T12:04:08Z","38.299832","-85.487346","188.89999389648438","250.6999969482422","2.0","11.800000190734863",,,"0"
"P","2017-05-15T12:04:10Z","38.299736","-85.487639","189.39999389648438","248.6999969482422","2.0","13.399999618530273",,,"0"
"P","2017-05-15T12:04:12Z","38.299652","-85.487972","188.8000030517578","249.1999969482422","1.7320507764816284","14.300000190734863",,,"0"
"P","2017-05-15T12:04:14Z","38.299566","-85.488294","189.1999969482422","251.3000030517578","1.7320507764816284","14.600000381469727",,,"0"
"P","2017-05-15T12:04:16Z","38.299444","-85.488649","189.3000030517578","245.89999389648438","1.7320507764816284","15.800000190734863",,,"0"
"P","2017-05-15T12:04:18Z","38.299353","-85.488991","189.0","251.5","2.4494898319244385","15.100000381469727",,,"0"
"P","2017-05-15T12:04:20Z","38.299283","-85.48934","188.5","253.0","2.4494898319244385","14.5",,,"0"
"P","2017-05-15T12:04:23Z","38.299176","-85.489795","189.6999969482422","254.39999389648438","2.0","13.399999618530273",,,"0"
"P","2017-05-15T12:04:25Z","38.299103","-85.490109","189.10000610351563","255.3000030517578","2.0","13.199999809265137",,,"0"
"P","2017-05-15T12:04:27Z","38.299047","-85.490387","188.8000030517578","252.60000610351563","2.0","12.199999809265137",,,"0"
"P","2017-05-15T12:04:29Z","38.298991","-85.490668","189.0","249.89999389648438","1.7320507764816284","12.0",,,"0"
"P","2017-05-15T12:04:31Z","38.298927","-85.490945","189.8000030517578","249.0","1.7320507764816284","12.300000190734863",,,"0"
"P","2017-05-15T12:04:33Z","38.298841","-85.491263","189.5","251.60000610351563","1.7320507764816284","13.600000381469727",,,"0"
"P","2017-05-15T12:04:35Z","38.29878","-85.49161","189.60000610351563","254.5","1.7320507764816284","14.199999809265137",,,"0"
"P","2017-05-15T12:04:37Z","38.29871","-85.491968","190.3000030517578","254.0","1.7320507764816284","15.399999618530273",,,"0"
"P","2017-05-15T12:04:39Z","38.298613","-85.492355","191.1999969482422","251.0","2.0","17.0",,,"0"
"P","2017-05-15T12:04:40Z","38.298552","-85.49257","191.8000030517578","250.10000610351563","2.0","18.100000381469727",,,"0"
"P","2017-05-15T12:04:41Z","38.298507","-85.492802","192.5","251.6999969482422","2.4494898319244385","18.899999618530273",,,"0"
"P","2017-05-15T12:04:43Z","38.298395","-85.4932","192.0","250.39999389648438","2.4494898319244385","19.0",,,"0"
"P","2017-05-15T12:04:46Z","38.298218","-85.493842","191.8000030517578","251.3000030517578","2.0","19.5",,,"0"
"P","2017-05-15T12:04:48Z","38.298101","-85.49423","191.6999969482422","251.0","2.0","18.600000381469727",,,"0"
"P","2017-05-15T12:04:50Z","38.297983","-85.494604","192.5","250.8000030517578","2.0","17.799999237060547",,,"0"
"P","2017-05-15T12:04:52Z","38.297872","-85.494984","192.3000030517578","250.10000610351563","1.7320507764816284","17.0",,,"0"
"P","2017-05-15T12:04:54Z","38.29778","-85.495319","192.3000030517578","249.0","1.7320507764816284","15.600000381469727",,,"0"
"P","2017-05-15T12:04:56Z","38.29773","-85.495665","192.6999969482422","261.3999938964844","1.7320507764816284","15.199999809265137",,,"0"
"P","2017-05-15T12:04:58Z","38.29773","-85.49602","192.8000030517578","268.1000061035156","2.0","15.5",,,"0"
"P","2017-05-15T12:05:00Z","38.297729","-85.496412","191.8000030517578","269.29998779296875","2.0","16.399999618530273",,,"0"
"P","2017-05-15T12:05:02Z","38.297758","-85.496795","192.6999969482422","270.8999938964844","1.7320507764816284","15.800000190734863",,,"0"
"P","2017-05-15T12:05:04Z","38.297772","-85.497217","192.89999389648438","273.0","2.1213202476501465","17.200000762939453",,,"0"
"P","2017-05-15T12:05:06Z","38.297786","-85.497603","192.89999389648438","271.79998779296875","2.1213202476501465","16.700000762939453",,,"0"
"P","2017-05-15T12:05:08Z","38.297776","-85.497996","193.3000030517578","267.3999938964844","2.1213202476501465","15.800000190734863",,,"0"
"P","2017-05-15T12:05:10Z","38.297744","-85.498418","193.60000610351563","267.6000061035156","2.1213202476501465","16.899999618530273",,,"0"
"P","2017-05-15T12:05:12Z","38.297722","-85.498839","193.1999969482422","267.70001220703125","1.7320507764816284","17.600000381469727",,,"0"
"P","2017-05-15T12:05:13Z","38.297706","-85.499069","194.5","267.3999938964844","1.7320507764816284","18.200000762939453",,,"0"
"P","2017-05-15T12:05:15Z","38.297691","-85.499497","195.1999969482422","267.6000061035156","1.7320507764816284","18.200000762939453",,,"0"
"P","2017-05-15T12:05:17Z","38.297668","-85.499937","195.5","268.5","1.7320507764816284","19.100000381469727",,,"0"
"P","2017-05-15T12:05:19Z","38.29766","-85.500302","196.10000610351563","267.1000061035156","1.7320507764816284","17.299999237060547",,,"0"
"P","2017-05-15T12:05:20Z","38.297641","-85.500532","197.6999969482422","266.79998779296875","1.7320507764816284","18.0",,,"0"
"P","2017-05-15T12:05:22Z","38.297631","-85.500947","199.1999969482422","268.29998779296875","1.7320507764816284","17.600000381469727",,,"0"
"P","2017-05-15T12:05:24Z","38.297613","-85.501344","198.8000030517578","268.0","1.7320507764816284","17.5",,,"0"
"P","2017-05-15T12:05:26Z","38.29759","-85.501766","198.1999969482422","267.3999938964844","2.1213202476501465","18.100000381469727",,,"0"
"P","2017-05-15T12:05:29Z","38.297579","-85.502404","198.5","269.20001220703125","2.1213202476501465","18.600000381469727",,,"0"
"P","2017-05-15T12:05:31Z","38.297529","-85.502859","198.6999969482422","261.6000061035156","2.1213202476501465","17.799999237060547",,,"0"
"P","2017-05-15T12:05:33Z","38.297394","-85.503321","197.6999969482422","247.39999389648438","1.5","18.700000762939453",,,"0"
"P","2017-05-15T12:05:35Z","38.297215","-85.503692","200.60000610351563","240.6999969482422","1.2247449159622192","18.799999237060547",,,"0"
"P","2017-05-15T12:05:37Z","38.297024","-85.504032","200.89999389648438","238.10000610351563","1.0","18.399999618530273",,,"0"
"P","2017-05-15T12:05:39Z","38.296875","-85.504413","201.3000030517578","242.0","1.2247449159622192","18.200000762939453",,,"0"
"P","2017-05-15T12:05:41Z","38.296789","-85.504766","201.0","251.89999389648438","1.2247449159622192","16.200000762939453",,,"0"
"P","2017-05-15T12:05:43Z","38.296743","-85.505097","202.10000610351563","254.89999389648438","1.7320507764816284","14.600000381469727",,,"0"
"P","2017-05-15T12:05:48Z","38.296823","-85.505309","201.60000610351563","279.29998779296875","2.0","2.5",,,"0"
"P","2017-05-15T12:06:57Z","38.296939","-85.505678","200.8000030517578","291.1000061035156","1.7320507764816284","6.599999904632568",,,"0"
"P","2017-05-15T12:07:00Z","38.297004","-85.505964","201.1999969482422","277.70001220703125","1.7320507764816284","8.399999618530273",,,"0"
"P","2017-05-15T12:07:02Z","38.296947","-85.506181","201.1999969482422","240.6999969482422","1.5","8.800000190734863",,,"0"
"P","2017-05-15T12:07:04Z","38.296821","-85.506354","201.0","221.5","1.7320507764816284","10.0",,,"0"
"P","2017-05-15T12:07:06Z","38.296608","-85.506515","201.39999389648438","210.0","1.7320507764816284","12.600000381469727",,,"0"
"P","2017-05-15T12:07:08Z","38.296376","-85.506654","201.3000030517578","207.3000030517578","1.4142135381698608","13.600000381469727",,,"0"
"P","2017-05-15T12:07:10Z","38.296144","-85.506821","201.3000030517578","208.8000030517578","1.7320507764816284","14.0",,,"0"
"P","2017-05-15T12:07:12Z","38.295888","-85.506991","200.6999969482422","208.5","1.7320507764816284","15.0",,,"0"
"P","2017-05-15T12:07:14Z","38.295662","-85.507168","200.6999969482422","210.6999969482422","1.7320507764816284","15.399999618530273",,,"0"
"P","2017-05-15T12:07:16Z","38.295402","-85.507344","199.5","212.0","1.7320507764816284","16.0",,,"0"
"P","2017-05-15T12:07:18Z","38.295156","-85.507546","199.6999969482422","212.6999969482422","1.7320507764816284","16.5",,,"0"
"P","2017-05-15T12:07:20Z","38.294882","-85.50776","198.8000030517578","213.39999389648438","1.7320507764816284","17.299999237060547",,,"0"
"P","2017-05-15T12:07:22Z","38.294624","-85.507983","198.5","214.89999389648438","1.7320507764816284","17.100000381469727",,,"0"
"P","2017-05-15T12:07:24Z","38.29437","-85.508208","198.8000030517578","214.8000030517578","1.7320507764816284","16.600000381469727",,,"0"
"P","2017-05-15T12:07:26Z","38.294122","-85.508422","199.5","214.39999389648438","1.7320507764816284","16.299999237060547",,,"0"
"P","2017-05-15T12:07:28Z","38.293915","-85.508615","199.5","216.60000610351563","1.7320507764816284","13.600000381469727",,,"0"
"P","2017-05-15T12:07:31Z","38.293746","-85.508771","199.6999969482422","218.5","1.7320507764816284","7.099999904632568",,,"0"
"P","2017-05-15T12:07:35Z","38.293541","-85.50894","200.1999969482422","215.3000030517578","2.1213202476501465","7.199999809265137",,,"0"
"P","2017-05-15T12:07:38Z","38.293342","-85.509075","199.89999389648438","212.60000610351563","2.1213202476501465","9.100000381469727",,,"0"
"P","2017-05-15T12:07:40Z","38.293182","-85.509182","200.10000610351563","211.10000610351563","2.4494898319244385","9.699999809265137",,,"0"
"P","2017-05-15T12:07:42Z","38.293041","-85.50933","199.5","214.10000610351563","2.4494898319244385","9.600000381469727",,,"0"
"P","2017-05-15T12:07:45Z","38.292897","-85.509498","199.60000610351563","217.6999969482422","2.4494898319244385","7.400000095367432",,,"0"
"P","2017-05-15T12:07:49Z","38.29271","-85.509687","199.5","216.39999389648438","2.4494898319244385","6.599999904632568",,,"0"
"P","2017-05-15T12:07:53Z","38.292539","-85.509835","199.0","214.39999389648438","1.7320507764816284","5.699999809265137",,,"0"
"P","2017-05-15T12:07:57Z","38.292334","-85.509984","200.6999969482422","211.0","2.1213202476501465","7.900000095367432",,,"0"
"P","2017-05-15T12:08:00Z","38.292087","-85.510168","200.6999969482422","211.0","2.1213202476501465","11.100000381469727",,,"0"
"P","2017-05-15T12:08:02Z","38.291892","-85.51036","201.5","214.89999389648438","1.7320507764816284","13.100000381469727",,,"0"
"P","2017-05-15T12:08:04Z","38.291695","-85.510552","201.3000030517578","215.39999389648438","1.5","13.5",,,"0"
"P","2017-05-15T12:08:06Z","38.29148","-85.510725","201.5","213.6999969482422","1.5","14.300000190734863",,,"0"
"P","2017-05-15T12:08:08Z","38.29125","-85.510948","201.3000030517578","213.3000030517578","1.7320507764816284","15.199999809265137",,,"0"
"P","2017-05-15T12:08:10Z","38.291019","-85.511154","201.3000030517578","211.89999389648438","1.7320507764816284","15.5",,,"0"
"P","2017-05-15T12:08:12Z","38.29077","-85.511331","201.5","210.5","1.7320507764816284","15.5",,,"0"
"P","2017-05-15T12:08:14Z","38.290555","-85.511496","201.1999969482422","212.6999969482422","1.7320507764816284","13.300000190734863",,,"0"
"P","2017-05-15T12:08:16Z","38.290385","-85.511583","201.6999969482422","211.89999389648438","1.2247449159622192","10.699999809265137",,,"0"
"P","2017-05-15T12:08:19Z","38.290183","-85.511746","200.5","213.89999389648438","1.2247449159622192","8.399999618530273",,,"0"
"P","2017-05-15T12:08:23Z","38.290017","-85.511894","201.10000610351563","214.60000610351563","1.2247449159622192","4.300000190734863",,,"0"
"P","2017-05-15T12:09:53Z","38.289982","-85.511962","200.8000030517578","208.6999969482422","1.7320507764816284","0.0",,,"0"
"P","2017-05-15T12:11:20Z","38.289864","-85.512005","201.60000610351563","193.3000030517578","1.7320507764816284","3.799999952316284",,,"0"
"P","2017-05-15T12:11:21Z","38.289789","-85.512089","201.1999969482422","205.3000030517578","1.7320507764816284","6.0",,,"0"
"P","2017-05-15T12:11:23Z","38.289598","-85.512261","200.5","210.10000610351563","2.1213202476501465","10.800000190734863",,,"0"
"P","2017-05-15T12:11:25Z","38.289353","-85.512461","200.6999969482422","212.8000030517578","1.7320507764816284","14.100000381469727",,,"0"
"P","2017-05-15T12:11:27Z","38.289106","-85.512679","199.8000030517578","213.0","1.5","16.0",,,"0"
"P","2017-05-15T12:11:29Z","38.288824","-85.512913","199.1999969482422","211.3000030517578","1.2247449159622192","18.399999618530273",,,"0"
"P","2017-05-15T12:11:30Z","38.288664","-85.513035","198.60000610351563","210.10000610351563","1.2247449159622192","19.799999237060547",,,"0"
"P","2017-05-15T12:11:32Z","38.288305","-85.513295","197.89999389648438","208.10000610351563","1.2247449159622192","23.100000381469727",,,"0"
"P","2017-05-15T12:11:34Z","38.287909","-85.513575","199.0","206.1999969482422","1.5","25.399999618530273",,,"0"
"P","2017-05-15T12:11:35Z","38.287679","-85.5137","198.5","204.3000030517578","1.5","26.299999237060547",,,"0"
"P","2017-05-15T12:11:36Z","38.28746","-85.51383","198.1999969482422","202.89999389648438","1.2247449159622192","26.299999237060547",,,"0"
"P","2017-05-15T12:11:37Z","38.287236","-85.513957","197.3000030517578","201.5","1.2247449159622192","26.299999237060547",,,"0"
"P","2017-05-15T12:11:38Z","38.286999","-85.514061","197.89999389648438","200.1999969482422","1.4142135381698608","26.600000381469727",,,"0"
"P","2017-05-15T12:11:39Z","38.286771","-85.514152","197.0","198.89999389648438","1.7320507764816284","26.399999618530273",,,"0"
"P","2017-05-15T12:11:40Z","38.286567","-85.514218","197.0","197.5","1.7320507764816284","25.299999237060547",,,"0"
"P","2017-05-15T12:11:41Z","38.28635","-85.514285","196.39999389648438","196.0","1.7320507764816284","25.200000762939453",,,"0"
"P","2017-05-15T12:11:42Z","38.286157","-85.514358","196.10000610351563","196.5","1.7320507764816284","24.200000762939453",,,"0"
"P","2017-05-15T12:11:43Z","38.28597","-85.514397","195.6999969482422","194.60000610351563","1.5","22.5",,,"0"
"P","2017-05-15T12:11:44Z","38.285794","-85.514468","196.39999389648438","195.0","1.5","20.899999618530273",,,"0"
"P","2017-05-15T12:11:46Z","38.285487","-85.514558","195.60000610351563","193.10000610351563","1.5","17.399999618530273",,,"0"
"P","2017-05-15T12:11:48Z","38.285239","-85.514611","195.8000030517578","191.60000610351563","1.5","14.199999809265137",,,"0"
"P","2017-05-15T12:11:50Z","38.285051","-85.514626","195.60000610351563","189.8000030517578","1.5","10.600000381469727",,,"0"
"P","2017-05-15T12:11:54Z","38.284815","-85.51466","196.1999969482422","190.10000610351563","2.0","5.400000095367432",,,"0"
"P","2017-05-15T12:12:06Z","38.28463","-85.514707","199.39999389648438","211.39999389648438","3.464101552963257","0.800000011920929",,,"0"
"P","2017-05-15T12:12:57Z","38.284412","-85.514759","198.1999969482422","185.5","1.2247449159622192","7.800000190734863",,,"0"
"P","2017-05-15T12:13:00Z","38.284146","-85.514762","196.89999389648438","182.89999389648438","1.5","11.899999618530273",,,"0"
"P","2017-05-15T12:13:02Z","38.283897","-85.514796","197.6999969482422","185.60000610351563","1.5","14.0",,,"0"
"P","2017-05-15T12:13:04Z","38.283627","-85.514842","196.89999389648438","186.5","1.5","15.0",,,"0"
"P","2017-05-15T12:13:06Z","38.283327","-85.514906","196.6999969482422","187.60000610351563","1.7320507764816284","16.100000381469727",,,"0"
"P","2017-05-15T12:13:08Z","38.28305","-85.514946","197.60000610351563","187.3000030517578","1.7320507764816284","15.800000190734863",,,"0"
"P","2017-05-15T12:13:10Z","38.282772","-85.514999","197.89999389648438","188.8000030517578","2.1213202476501465","16.0",,,"0"
"P","2017-05-15T12:13:12Z","38.282487","-85.515072","196.89999389648438","191.3000030517578","1.7320507764816284","16.100000381469727",,,"0"
"P","2017-05-15T12:13:14Z","38.282169","-85.515173","196.10000610351563","194.0","1.5","16.100000381469727",,,"0"
"P","2017-05-15T12:13:16Z","38.281876","-85.515302","197.89999389648438","198.6999969482422","1.5","16.799999237060547",,,"0"
"P","2017-05-15T12:13:18Z","38.281586","-85.515465","197.89999389648438","201.10000610351563","1.2247449159622192","17.899999618530273",,,"0"
"P","2017-05-15T12:13:21Z","38.281228","-85.515659","198.0","206.60000610351563","1.2247449159622192","19.299999237060547",,,"0"
"P","2017-05-15T12:13:23Z","38.280917","-85.515867","198.6999969482422","208.5","1.0","19.799999237060547",,,"0"
"P","2017-05-15T12:13:25Z","38.280599","-85.516085","199.60000610351563","209.6999969482422","1.0","19.700000762939453",,,"0"
"P","2017-05-15T12:13:26Z","38.28044","-85.516199","199.8000030517578","210.0","1.0","20.200000762939453",,,"0"
"P","2017-05-15T12:13:27Z","38.280278","-85.516318","200.0","211.0","1.0","20.600000381469727",,,"0"
"P","2017-05-15T12:13:28Z","38.280116","-85.516438","200.3000030517578","211.6999969482422","1.0","20.600000381469727",,,"0"
"P","2017-05-15T12:13:29Z","38.279957","-85.516557","200.60000610351563","211.39999389648438","1.0","20.299999237060547",,,"0"
"P","2017-05-15T12:13:31Z","38.279643","-85.516786","201.1999969482422","209.6999969482422","1.0","19.799999237060547",,,"0"
"P","2017-05-15T12:13:33Z","38.279334","-85.517005","201.6999969482422","209.10000610351563","1.0","19.299999237060547",,,"0"
"P","2017-05-15T12:13:35Z","38.27903","-85.517214","202.1999969482422","208.3000030517578","1.0","19.0",,,"0"
"P","2017-05-15T12:13:37Z","38.278729","-85.517421","202.39999389648438","209.1999969482422","1.0","18.799999237060547",,,"0"
"P","2017-05-15T12:13:39Z","38.278437","-85.517626","202.39999389648438","209.1999969482422","1.0","18.200000762939453",,,"0"
"P","2017-05-15T12:13:41Z","38.278157","-85.517827","202.5","209.10000610351563","1.0","17.700000762939453",,,"0"
"P","2017-05-15T12:13:43Z","38.277873","-85.518028","202.39999389648438","209.0","1.0","18.399999618530273",,,"0"
"P","2017-05-15T12:13:45Z","38.277573","-85.518237","202.10000610351563","209.0","1.0","19.5",,,"0"
"P","2017-05-15T12:13:47Z","38.277261","-85.518463","201.8000030517578","210.1999969482422","1.0","20.0",,,"0"
"P","2017-05-15T12:13:48Z","38.277104","-85.51858","201.5","210.8000030517578","1.0","20.0",,,"0"
"P","2017-05-15T12:13:50Z","38.276789","-85.51882","201.1999969482422","211.39999389648438","1.0","20.200000762939453",,,"0"
"P","2017-05-15T12:13:52Z","38.276479","-85.51906","200.89999389648438","211.6999969482422","1.0","19.899999618530273",,,"0"
"P","2017-05-15T12:13:54Z","38.276172","-85.5193","201.10000610351563","211.89999389648438","1.0","19.899999618530273",,,"0"
"P","2017-05-15T12:13:56Z","38.275866","-85.519533","201.1999969482422","210.1999969482422","1.0","19.5",,,"0"
"P","2017-05-15T12:13:58Z","38.275563","-85.519754","200.1999969482422","209.10000610351563","1.0","19.399999618530273",,,"0"
"P","2017-05-15T12:14:00Z","38.275256","-85.519972","199.89999389648438","208.6999969482422","1.0","19.5",,,"0"
"P","2017-05-15T12:14:02Z","38.274949","-85.520186","199.89999389648438","208.89999389648438","1.0","19.5",,,"0"
"P","2017-05-15T12:14:04Z","38.274638","-85.520404","199.89999389648438","208.89999389648438","1.0","19.899999618530273",,,"0"
"P","2017-05-15T12:14:05Z","38.27448","-85.520516","199.6999969482422","209.39999389648438","1.0","20.200000762939453",,,"0"
"P","2017-05-15T12:14:06Z","38.274322","-85.52063","200.0","209.1999969482422","1.0","20.399999618530273",,,"0"
"P","2017-05-15T12:14:07Z","38.274162","-85.520745","200.3000030517578","209.6999969482422","1.0","20.399999618530273",,,"0"
"P","2017-05-15T12:14:08Z","38.274002","-85.520859","200.1999969482422","209.60000610351563","1.0","20.399999618530273",,,"0"
"P","2017-05-15T12:14:09Z","38.273841","-85.520974","200.10000610351563","209.1999969482422","1.0","20.600000381469727",,,"0"
"P","2017-05-15T12:14:10Z","38.273675","-85.521088","199.6999969482422","208.8000030517578","1.0","20.600000381469727",,,"0"
"P","2017-05-15T12:14:12Z","38.273352","-85.521316","199.6999969482422","209.0","1.0","20.5",,,"0"
"P","2017-05-15T12:14:14Z","38.273028","-85.521539","199.0","208.6999969482422","1.0","20.600000381469727",,,"0"
"P","2017-05-15T12:14:15Z","38.272862","-85.521651","198.60000610351563","208.10000610351563","1.0","20.799999237060547",,,"0"
"P","2017-05-15T12:14:16Z","38.272696","-85.521764","198.60000610351563","208.3000030517578","1.0","20.700000762939453",,,"0"
"P","2017-05-15T12:14:17Z","38.272534","-85.521874","198.6999969482422","208.1999969482422","1.0","20.600000381469727",,,"0"
"P","2017-05-15T12:14:18Z","38.272369","-85.521988","198.5","208.5","1.0","20.700000762939453",,,"0"
"P","2017-05-15T12:14:19Z","38.272206","-85.522101","198.60000610351563","209.0","1.0","20.299999237060547",,,"0"
"P","2017-05-15T12:14:20Z","38.272044","-85.522214","198.89999389648438","208.60000610351563","1.0","20.700000762939453",,,"0"
"P","2017-05-15T12:14:21Z","38.27188","-85.522326","199.3000030517578","208.60000610351563","1.0","20.600000381469727",,,"0"
